"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-04-07 00:40:00",10347,"NAN","NAN"
"2019-04-07 00:45:00",10348,"NAN","NAN"
"2019-04-07 00:50:00",10349,"NAN","NAN"
"2019-04-07 00:55:00",10350,"NAN","NAN"
"2019-04-07 01:00:00",10351,"NAN","NAN"
"2019-04-07 01:05:00",10352,"NAN","NAN"
"2019-04-07 01:10:00",10353,"NAN","NAN"
"2019-04-07 01:15:00",10354,"NAN","NAN"
"2019-04-07 01:20:00",10355,"NAN","NAN"
"2019-04-07 01:25:00",10356,"NAN","NAN"
"2019-04-07 01:30:00",10357,"NAN","NAN"
"2019-04-07 01:35:00",10358,"NAN","NAN"
"2019-04-07 01:40:00",10359,"NAN","NAN"
"2019-04-07 01:45:00",10360,"NAN","NAN"
"2019-04-07 01:50:00",10361,"NAN","NAN"
"2019-04-07 01:55:00",10362,"NAN","NAN"
"2019-04-07 02:00:00",10363,"NAN","NAN"
"2019-04-07 02:05:00",10364,"NAN","NAN"
"2019-04-07 02:10:00",10365,"NAN","NAN"
"2019-04-07 02:15:00",10366,"NAN","NAN"
"2019-04-07 02:20:00",10367,"NAN","NAN"
"2019-04-07 02:25:00",10368,"NAN","NAN"
"2019-04-07 02:30:00",10369,"NAN","NAN"
"2019-04-07 02:35:00",10370,"NAN","NAN"
"2019-04-07 02:40:00",10371,"NAN","NAN"
"2019-04-07 02:45:00",10372,"NAN","NAN"
"2019-04-07 02:50:00",10373,"NAN","NAN"
"2019-04-07 02:55:00",10374,"NAN","NAN"
"2019-04-07 03:00:00",10375,"NAN","NAN"
"2019-04-07 03:05:00",10376,"NAN","NAN"
"2019-04-07 03:10:00",10377,"NAN","NAN"
"2019-04-07 03:15:00",10378,"NAN","NAN"
"2019-04-07 03:20:00",10379,"NAN","NAN"
"2019-04-07 03:25:00",10380,"NAN","NAN"
"2019-04-07 03:30:00",10381,"NAN","NAN"
"2019-04-07 03:35:00",10382,"NAN","NAN"
"2019-04-07 03:40:00",10383,"NAN","NAN"
"2019-04-07 03:45:00",10384,"NAN","NAN"
"2019-04-07 03:50:00",10385,"NAN","NAN"
"2019-04-07 03:55:00",10386,"NAN","NAN"
"2019-04-07 04:00:00",10387,"NAN","NAN"
"2019-04-07 04:05:00",10388,"NAN","NAN"
"2019-04-07 04:10:00",10389,"NAN","NAN"
"2019-04-07 04:15:00",10390,"NAN","NAN"
"2019-04-07 04:20:00",10391,"NAN","NAN"
"2019-04-07 04:25:00",10392,"NAN","NAN"
"2019-04-07 04:30:00",10393,"NAN","NAN"
"2019-04-07 04:35:00",10394,"NAN","NAN"
"2019-04-07 04:40:00",10395,"NAN","NAN"
"2019-04-07 04:45:00",10396,"NAN","NAN"
"2019-04-07 04:50:00",10397,"NAN","NAN"
"2019-04-07 04:55:00",10398,"NAN","NAN"
"2019-04-07 05:00:00",10399,"NAN","NAN"
"2019-04-07 05:05:00",10400,"NAN","NAN"
"2019-04-07 05:10:00",10401,"NAN","NAN"
"2019-04-07 05:15:00",10402,"NAN","NAN"
"2019-04-07 05:20:00",10403,"NAN","NAN"
"2019-04-07 05:25:00",10404,"NAN","NAN"
"2019-04-07 05:30:00",10405,"NAN","NAN"
"2019-04-07 05:35:00",10406,"NAN","NAN"
"2019-04-07 05:40:00",10407,"NAN","NAN"
"2019-04-07 05:45:00",10408,"NAN","NAN"
"2019-04-07 05:50:00",10409,"NAN","NAN"
"2019-04-07 05:55:00",10410,"NAN","NAN"
"2019-04-07 06:00:00",10411,"NAN","NAN"
"2019-04-07 06:05:00",10412,"NAN","NAN"
"2019-04-07 06:10:00",10413,"NAN","NAN"
"2019-04-07 06:15:00",10414,"NAN","NAN"
"2019-04-07 06:20:00",10415,"NAN","NAN"
"2019-04-07 06:25:00",10416,"NAN","NAN"
"2019-04-07 06:30:00",10417,"NAN","NAN"
"2019-04-07 06:35:00",10418,"NAN","NAN"
"2019-04-07 06:40:00",10419,"NAN","NAN"
"2019-04-07 06:45:00",10420,"NAN","NAN"
"2019-04-07 06:50:00",10421,"NAN","NAN"
"2019-04-07 06:55:00",10422,"NAN","NAN"
"2019-04-07 07:00:00",10423,"NAN","NAN"
"2019-04-07 07:05:00",10424,"NAN","NAN"
"2019-04-07 07:10:00",10425,"NAN","NAN"
"2019-04-07 07:15:00",10426,"NAN","NAN"
"2019-04-07 07:20:00",10427,"NAN","NAN"
"2019-04-07 07:25:00",10428,"NAN","NAN"
"2019-04-07 07:30:00",10429,"NAN","NAN"
"2019-04-07 07:35:00",10430,"NAN","NAN"
"2019-04-07 07:40:00",10431,"NAN","NAN"
"2019-04-07 07:45:00",10432,"NAN","NAN"
"2019-04-07 07:50:00",10433,"NAN","NAN"
"2019-04-07 07:55:00",10434,"NAN","NAN"
"2019-04-07 08:00:00",10435,"NAN","NAN"
"2019-04-07 08:05:00",10436,"NAN","NAN"
"2019-04-07 08:10:00",10437,"NAN","NAN"
"2019-04-07 08:15:00",10438,"NAN","NAN"
"2019-04-07 08:20:00",10439,"NAN","NAN"
"2019-04-07 08:25:00",10440,"NAN","NAN"
"2019-04-07 08:30:00",10441,"NAN","NAN"
"2019-04-07 08:35:00",10442,"NAN","NAN"
"2019-04-07 08:40:00",10443,"NAN","NAN"
"2019-04-07 08:45:00",10444,"NAN","NAN"
"2019-04-07 08:50:00",10445,"NAN","NAN"
"2019-04-07 08:55:00",10446,"NAN","NAN"
"2019-04-07 09:00:00",10447,"NAN","NAN"
"2019-04-07 09:05:00",10448,"NAN","NAN"
"2019-04-07 09:10:00",10449,"NAN","NAN"
"2019-04-07 09:15:00",10450,"NAN","NAN"
"2019-04-07 09:20:00",10451,"NAN","NAN"
"2019-04-07 09:25:00",10452,"NAN","NAN"
"2019-04-07 09:30:00",10453,"NAN","NAN"
"2019-04-07 09:35:00",10454,"NAN","NAN"
"2019-04-07 09:40:00",10455,"NAN","NAN"
"2019-04-07 09:45:00",10456,"NAN","NAN"
"2019-04-07 09:50:00",10457,"NAN","NAN"
"2019-04-07 09:55:00",10458,"NAN","NAN"
"2019-04-07 10:00:00",10459,"NAN","NAN"
"2019-04-07 10:05:00",10460,"NAN","NAN"
"2019-04-07 10:10:00",10461,"NAN","NAN"
"2019-04-07 10:15:00",10462,"NAN","NAN"
"2019-04-07 10:20:00",10463,"NAN","NAN"
"2019-04-07 10:25:00",10464,"NAN","NAN"
"2019-04-07 10:30:00",10465,"NAN","NAN"
"2019-04-07 10:35:00",10466,"NAN","NAN"
"2019-04-07 10:40:00",10467,"NAN","NAN"
"2019-04-07 10:45:00",10468,"NAN","NAN"
"2019-04-07 10:50:00",10469,"NAN","NAN"
"2019-04-07 10:55:00",10470,"NAN","NAN"
"2019-04-07 11:00:00",10471,"NAN","NAN"
"2019-04-07 11:05:00",10472,"NAN","NAN"
"2019-04-07 11:10:00",10473,"NAN","NAN"
"2019-04-07 11:15:00",10474,"NAN","NAN"
"2019-04-07 11:20:00",10475,"NAN","NAN"
"2019-04-07 11:25:00",10476,"NAN","NAN"
"2019-04-07 11:30:00",10477,"NAN","NAN"
"2019-04-07 11:35:00",10478,"NAN","NAN"
"2019-04-07 11:40:00",10479,"NAN","NAN"
"2019-04-07 11:45:00",10480,"NAN","NAN"
"2019-04-07 11:50:00",10481,"NAN","NAN"
"2019-04-07 11:55:00",10482,"NAN","NAN"
"2019-04-07 12:00:00",10483,"NAN","NAN"
"2019-04-07 12:05:00",10484,"NAN","NAN"
"2019-04-07 12:10:00",10485,"NAN","NAN"
"2019-04-07 12:15:00",10486,"NAN","NAN"
"2019-04-07 12:20:00",10487,"NAN","NAN"
"2019-04-07 12:25:00",10488,"NAN","NAN"
"2019-04-07 12:30:00",10489,"NAN","NAN"
"2019-04-07 12:35:00",10490,"NAN","NAN"
"2019-04-07 12:40:00",10491,"NAN","NAN"
"2019-04-07 12:45:00",10492,"NAN","NAN"
"2019-04-07 12:50:00",10493,"NAN","NAN"
"2019-04-07 12:55:00",10494,"NAN","NAN"
"2019-04-07 13:00:00",10495,"NAN","NAN"
"2019-04-07 13:05:00",10496,"NAN","NAN"
"2019-04-07 13:10:00",10497,"NAN","NAN"
"2019-04-07 13:15:00",10498,"NAN","NAN"
"2019-04-07 13:20:00",10499,"NAN","NAN"
"2019-04-07 13:25:00",10500,"NAN","NAN"
"2019-04-07 13:30:00",10501,"NAN","NAN"
"2019-04-07 13:35:00",10502,"NAN","NAN"
"2019-04-07 13:40:00",10503,"NAN","NAN"
"2019-04-07 13:45:00",10504,"NAN","NAN"
"2019-04-07 13:50:00",10505,"NAN","NAN"
"2019-04-07 13:55:00",10506,"NAN","NAN"
"2019-04-07 14:00:00",10507,"NAN","NAN"
"2019-04-07 14:05:00",10508,"NAN","NAN"
"2019-04-07 14:10:00",10509,"NAN","NAN"
"2019-04-07 14:15:00",10510,"NAN","NAN"
"2019-04-07 14:20:00",10511,"NAN","NAN"
"2019-04-07 14:25:00",10512,"NAN","NAN"
"2019-04-07 14:30:00",10513,"NAN","NAN"
"2019-04-07 14:35:00",10514,"NAN","NAN"
"2019-04-07 14:40:00",10515,"NAN","NAN"
"2019-04-07 14:45:00",10516,"NAN","NAN"
"2019-04-07 14:50:00",10517,"NAN","NAN"
"2019-04-07 14:55:00",10518,"NAN","NAN"
"2019-04-07 15:00:00",10519,"NAN","NAN"
"2019-04-07 15:05:00",10520,"NAN","NAN"
"2019-04-07 15:10:00",10521,"NAN","NAN"
"2019-04-07 15:15:00",10522,"NAN","NAN"
"2019-04-07 15:20:00",10523,"NAN","NAN"
"2019-04-07 15:25:00",10524,"NAN","NAN"
"2019-04-07 15:30:00",10525,"NAN","NAN"
"2019-04-07 15:35:00",10526,"NAN","NAN"
"2019-04-07 15:40:00",10527,"NAN","NAN"
"2019-04-07 15:45:00",10528,"NAN","NAN"
"2019-04-07 15:50:00",10529,"NAN","NAN"
"2019-04-07 15:55:00",10530,"NAN","NAN"
"2019-04-07 16:00:00",10531,"NAN","NAN"
"2019-04-07 16:05:00",10532,"NAN","NAN"
"2019-04-07 16:10:00",10533,"NAN","NAN"
"2019-04-07 16:15:00",10534,"NAN","NAN"
"2019-04-07 16:20:00",10535,"NAN","NAN"
"2019-04-07 16:25:00",10536,"NAN","NAN"
"2019-04-07 16:30:00",10537,"NAN","NAN"
"2019-04-07 16:35:00",10538,"NAN","NAN"
"2019-04-07 16:40:00",10539,"NAN","NAN"
"2019-04-07 16:45:00",10540,"NAN","NAN"
"2019-04-07 16:50:00",10541,"NAN","NAN"
"2019-04-07 16:55:00",10542,"NAN","NAN"
"2019-04-07 17:00:00",10543,"NAN","NAN"
"2019-04-07 17:05:00",10544,"NAN","NAN"
"2019-04-07 17:10:00",10545,"NAN","NAN"
"2019-04-07 17:15:00",10546,"NAN","NAN"
"2019-04-07 17:20:00",10547,"NAN","NAN"
"2019-04-07 17:25:00",10548,"NAN","NAN"
"2019-04-07 17:30:00",10549,"NAN","NAN"
"2019-04-07 17:35:00",10550,"NAN","NAN"
"2019-04-07 17:40:00",10551,"NAN","NAN"
"2019-04-07 17:45:00",10552,"NAN","NAN"
"2019-04-07 17:50:00",10553,"NAN","NAN"
"2019-04-07 17:55:00",10554,"NAN","NAN"
"2019-04-07 18:00:00",10555,"NAN","NAN"
"2019-04-07 18:05:00",10556,"NAN","NAN"
"2019-04-07 18:10:00",10557,"NAN","NAN"
"2019-04-07 18:15:00",10558,"NAN","NAN"
"2019-04-07 18:20:00",10559,"NAN","NAN"
"2019-04-07 18:25:00",10560,"NAN","NAN"
"2019-04-07 18:30:00",10561,"NAN","NAN"
"2019-04-07 18:35:00",10562,"NAN","NAN"
"2019-04-07 18:40:00",10563,"NAN","NAN"
"2019-04-07 18:45:00",10564,"NAN","NAN"
"2019-04-07 18:50:00",10565,"NAN","NAN"
"2019-04-07 18:55:00",10566,"NAN","NAN"
"2019-04-07 19:00:00",10567,"NAN","NAN"
"2019-04-07 19:05:00",10568,"NAN","NAN"
"2019-04-07 19:10:00",10569,"NAN","NAN"
"2019-04-07 19:15:00",10570,"NAN","NAN"
"2019-04-07 19:20:00",10571,"NAN","NAN"
"2019-04-07 19:25:00",10572,"NAN","NAN"
"2019-04-07 19:30:00",10573,"NAN","NAN"
"2019-04-07 19:35:00",10574,"NAN","NAN"
"2019-04-07 19:40:00",10575,"NAN","NAN"
"2019-04-07 19:45:00",10576,"NAN","NAN"
"2019-04-07 19:50:00",10577,"NAN","NAN"
"2019-04-07 19:55:00",10578,"NAN","NAN"
"2019-04-07 20:00:00",10579,"NAN","NAN"
"2019-04-07 20:05:00",10580,"NAN","NAN"
"2019-04-07 20:10:00",10581,"NAN","NAN"
"2019-04-07 20:15:00",10582,"NAN","NAN"
"2019-04-07 20:20:00",10583,"NAN","NAN"
"2019-04-07 20:25:00",10584,"NAN","NAN"
"2019-04-07 20:30:00",10585,"NAN","NAN"
"2019-04-07 20:35:00",10586,"NAN","NAN"
"2019-04-07 20:40:00",10587,"NAN","NAN"
"2019-04-07 20:45:00",10588,"NAN","NAN"
"2019-04-07 20:50:00",10589,"NAN","NAN"
"2019-04-07 20:55:00",10590,"NAN","NAN"
"2019-04-07 21:00:00",10591,"NAN","NAN"
"2019-04-07 21:05:00",10592,"NAN","NAN"
"2019-04-07 21:10:00",10593,"NAN","NAN"
"2019-04-07 21:15:00",10594,"NAN","NAN"
"2019-04-07 21:20:00",10595,"NAN","NAN"
"2019-04-07 21:25:00",10596,"NAN","NAN"
"2019-04-07 21:30:00",10597,"NAN","NAN"
"2019-04-07 21:35:00",10598,"NAN","NAN"
"2019-04-07 21:40:00",10599,"NAN","NAN"
"2019-04-07 21:45:00",10600,"NAN","NAN"
"2019-04-07 21:50:00",10601,"NAN","NAN"
"2019-04-07 21:55:00",10602,"NAN","NAN"
"2019-04-07 22:00:00",10603,"NAN","NAN"
"2019-04-07 22:05:00",10604,"NAN","NAN"
"2019-04-07 22:10:00",10605,"NAN","NAN"
"2019-04-07 22:15:00",10606,"NAN","NAN"
"2019-04-07 22:20:00",10607,"NAN","NAN"
"2019-04-07 22:25:00",10608,"NAN","NAN"
"2019-04-07 22:30:00",10609,"NAN","NAN"
"2019-04-07 22:35:00",10610,"NAN","NAN"
"2019-04-07 22:40:00",10611,"NAN","NAN"
"2019-04-07 22:45:00",10612,"NAN","NAN"
"2019-04-07 22:50:00",10613,"NAN","NAN"
"2019-04-07 22:55:00",10614,"NAN","NAN"
"2019-04-07 23:00:00",10615,"NAN","NAN"
"2019-04-07 23:05:00",10616,"NAN","NAN"
"2019-04-07 23:10:00",10617,"NAN","NAN"
"2019-04-07 23:15:00",10618,"NAN","NAN"
"2019-04-07 23:20:00",10619,"NAN","NAN"
"2019-04-07 23:25:00",10620,"NAN","NAN"
"2019-04-07 23:30:00",10621,"NAN","NAN"
"2019-04-07 23:35:00",10622,"NAN","NAN"
"2019-04-07 23:40:00",10623,"NAN","NAN"
"2019-04-07 23:45:00",10624,"NAN","NAN"
"2019-04-07 23:50:00",10625,"NAN","NAN"
"2019-04-07 23:55:00",10626,"NAN","NAN"
"2019-04-08 00:00:00",10627,"NAN","NAN"
"2019-04-08 00:05:00",10628,"NAN","NAN"
"2019-04-08 00:10:00",10629,"NAN","NAN"
"2019-04-08 00:15:00",10630,"NAN","NAN"
"2019-04-08 00:20:00",10631,"NAN","NAN"
"2019-04-08 00:25:00",10632,"NAN","NAN"
"2019-04-08 00:30:00",10633,"NAN","NAN"
"2019-04-08 00:35:00",10634,"NAN","NAN"
"2019-04-08 00:40:00",10635,"NAN","NAN"
"2019-04-08 00:45:00",10636,"NAN","NAN"
"2019-04-08 00:50:00",10637,"NAN","NAN"
"2019-04-08 00:55:00",10638,"NAN","NAN"
"2019-04-08 01:00:00",10639,"NAN","NAN"
"2019-04-08 01:05:00",10640,"NAN","NAN"
"2019-04-08 01:10:00",10641,"NAN","NAN"
"2019-04-08 01:15:00",10642,"NAN","NAN"
"2019-04-08 01:20:00",10643,"NAN","NAN"
"2019-04-08 01:25:00",10644,"NAN","NAN"
"2019-04-08 01:30:00",10645,"NAN","NAN"
"2019-04-08 01:35:00",10646,"NAN","NAN"
"2019-04-08 01:40:00",10647,"NAN","NAN"
"2019-04-08 01:45:00",10648,"NAN","NAN"
"2019-04-08 01:50:00",10649,"NAN","NAN"
"2019-04-08 01:55:00",10650,"NAN","NAN"
"2019-04-08 02:00:00",10651,"NAN","NAN"
"2019-04-08 02:05:00",10652,"NAN","NAN"
"2019-04-08 02:10:00",10653,"NAN","NAN"
"2019-04-08 02:15:00",10654,"NAN","NAN"
"2019-04-08 02:20:00",10655,"NAN","NAN"
"2019-04-08 02:25:00",10656,"NAN","NAN"
"2019-04-08 02:30:00",10657,"NAN","NAN"
"2019-04-08 02:35:00",10658,"NAN","NAN"
"2019-04-08 02:40:00",10659,"NAN","NAN"
"2019-04-08 02:45:00",10660,"NAN","NAN"
"2019-04-08 02:50:00",10661,"NAN","NAN"
"2019-04-08 02:55:00",10662,"NAN","NAN"
"2019-04-08 03:00:00",10663,"NAN","NAN"
"2019-04-08 03:05:00",10664,"NAN","NAN"
"2019-04-08 03:10:00",10665,"NAN","NAN"
"2019-04-08 03:15:00",10666,"NAN","NAN"
"2019-04-08 03:20:00",10667,"NAN","NAN"
"2019-04-08 03:25:00",10668,"NAN","NAN"
"2019-04-08 03:30:00",10669,"NAN","NAN"
"2019-04-08 03:35:00",10670,"NAN","NAN"
"2019-04-08 03:40:00",10671,"NAN","NAN"
"2019-04-08 03:45:00",10672,"NAN","NAN"
"2019-04-08 03:50:00",10673,"NAN","NAN"
"2019-04-08 03:55:00",10674,"NAN","NAN"
"2019-04-08 04:00:00",10675,"NAN","NAN"
"2019-04-08 04:05:00",10676,"NAN","NAN"
"2019-04-08 04:10:00",10677,"NAN","NAN"
"2019-04-08 04:15:00",10678,"NAN","NAN"
"2019-04-08 04:20:00",10679,"NAN","NAN"
"2019-04-08 04:25:00",10680,"NAN","NAN"
"2019-04-08 04:30:00",10681,"NAN","NAN"
"2019-04-08 04:35:00",10682,"NAN","NAN"
"2019-04-08 04:40:00",10683,"NAN","NAN"
"2019-04-08 04:45:00",10684,"NAN","NAN"
"2019-04-08 04:50:00",10685,"NAN","NAN"
"2019-04-08 04:55:00",10686,"NAN","NAN"
"2019-04-08 05:00:00",10687,"NAN","NAN"
"2019-04-08 05:05:00",10688,"NAN","NAN"
"2019-04-08 05:10:00",10689,"NAN","NAN"
"2019-04-08 05:15:00",10690,"NAN","NAN"
"2019-04-08 05:20:00",10691,"NAN","NAN"
"2019-04-08 05:25:00",10692,"NAN","NAN"
"2019-04-08 05:30:00",10693,"NAN","NAN"
"2019-04-08 05:35:00",10694,"NAN","NAN"
"2019-04-08 05:40:00",10695,"NAN","NAN"
"2019-04-08 05:45:00",10696,"NAN","NAN"
"2019-04-08 05:50:00",10697,"NAN","NAN"
"2019-04-08 05:55:00",10698,"NAN","NAN"
"2019-04-08 06:00:00",10699,"NAN","NAN"
"2019-04-08 06:05:00",10700,"NAN","NAN"
"2019-04-08 06:10:00",10701,"NAN","NAN"
"2019-04-08 06:15:00",10702,"NAN","NAN"
"2019-04-08 06:20:00",10703,"NAN","NAN"
"2019-04-08 06:25:00",10704,"NAN","NAN"
"2019-04-08 06:30:00",10705,"NAN","NAN"
"2019-04-08 06:35:00",10706,"NAN","NAN"
"2019-04-08 06:40:00",10707,"NAN","NAN"
"2019-04-08 06:45:00",10708,"NAN","NAN"
"2019-04-08 06:50:00",10709,"NAN","NAN"
"2019-04-08 06:55:00",10710,"NAN","NAN"
"2019-04-08 07:00:00",10711,"NAN","NAN"
"2019-04-08 07:05:00",10712,"NAN","NAN"
"2019-04-08 07:10:00",10713,"NAN","NAN"
"2019-04-08 07:15:00",10714,"NAN","NAN"
"2019-04-08 07:20:00",10715,"NAN","NAN"
"2019-04-08 07:25:00",10716,"NAN","NAN"
"2019-04-08 07:30:00",10717,"NAN","NAN"
"2019-04-08 07:35:00",10718,"NAN","NAN"
"2019-04-08 07:40:00",10719,"NAN","NAN"
"2019-04-08 07:45:00",10720,"NAN","NAN"
"2019-04-08 07:50:00",10721,"NAN","NAN"
"2019-04-08 07:55:00",10722,"NAN","NAN"
"2019-04-08 08:00:00",10723,"NAN","NAN"
"2019-04-08 08:05:00",10724,"NAN","NAN"
"2019-04-08 08:10:00",10725,"NAN","NAN"
"2019-04-08 08:15:00",10726,"NAN","NAN"
"2019-04-08 08:20:00",10727,"NAN","NAN"
"2019-04-08 08:25:00",10728,"NAN","NAN"
"2019-04-08 08:30:00",10729,"NAN","NAN"
"2019-04-08 08:35:00",10730,"NAN","NAN"
"2019-04-08 08:40:00",10731,"NAN","NAN"
"2019-04-08 08:45:00",10732,"NAN","NAN"
"2019-04-08 08:50:00",10733,"NAN","NAN"
"2019-04-08 08:55:00",10734,"NAN","NAN"
"2019-04-08 09:00:00",10735,"NAN","NAN"
"2019-04-08 09:05:00",10736,"NAN","NAN"
"2019-04-08 09:10:00",10737,"NAN","NAN"
"2019-04-08 09:15:00",10738,"NAN","NAN"
"2019-04-08 09:20:00",10739,"NAN","NAN"
"2019-04-08 09:25:00",10740,"NAN","NAN"
"2019-04-08 09:30:00",10741,"NAN","NAN"
"2019-04-08 09:35:00",10742,"NAN","NAN"
"2019-04-08 09:40:00",10743,"NAN","NAN"
"2019-04-08 09:45:00",10744,"NAN","NAN"
"2019-04-08 09:50:00",10745,"NAN","NAN"
"2019-04-08 09:55:00",10746,"NAN","NAN"
"2019-04-08 10:00:00",10747,"NAN","NAN"
"2019-04-08 10:05:00",10748,"NAN","NAN"
"2019-04-08 10:10:00",10749,"NAN","NAN"
"2019-04-08 10:15:00",10750,"NAN","NAN"
"2019-04-08 10:20:00",10751,"NAN","NAN"
"2019-04-08 10:25:00",10752,"NAN","NAN"
"2019-04-08 10:30:00",10753,"NAN","NAN"
"2019-04-08 10:35:00",10754,"NAN","NAN"
"2019-04-08 10:40:00",10755,"NAN","NAN"
"2019-04-08 10:45:00",10756,"NAN","NAN"
"2019-04-08 10:50:00",10757,"NAN","NAN"
"2019-04-08 10:55:00",10758,"NAN","NAN"
"2019-04-08 11:00:00",10759,"NAN","NAN"
"2019-04-08 11:05:00",10760,"NAN","NAN"
"2019-04-08 11:10:00",10761,"NAN","NAN"
"2019-04-08 11:15:00",10762,"NAN","NAN"
"2019-04-08 11:20:00",10763,"NAN","NAN"
"2019-04-08 11:25:00",10764,"NAN","NAN"
"2019-04-08 11:30:00",10765,"NAN","NAN"
"2019-04-08 11:35:00",10766,"NAN","NAN"
"2019-04-08 11:40:00",10767,"NAN","NAN"
"2019-04-08 11:45:00",10768,"NAN","NAN"
"2019-04-08 11:50:00",10769,"NAN","NAN"
"2019-04-08 11:55:00",10770,"NAN","NAN"
"2019-04-08 12:00:00",10771,"NAN","NAN"
"2019-04-08 12:05:00",10772,"NAN","NAN"
"2019-04-08 12:10:00",10773,"NAN","NAN"
"2019-04-08 12:15:00",10774,"NAN","NAN"
"2019-04-08 12:20:00",10775,"NAN","NAN"
"2019-04-08 12:25:00",10776,"NAN","NAN"
"2019-04-08 12:30:00",10777,"NAN","NAN"
"2019-04-08 12:35:00",10778,"NAN","NAN"
"2019-04-08 12:40:00",10779,"NAN","NAN"
"2019-04-08 12:45:00",10780,"NAN","NAN"
"2019-04-08 12:50:00",10781,"NAN","NAN"
"2019-04-08 12:55:00",10782,"NAN","NAN"
"2019-04-08 13:00:00",10783,"NAN","NAN"
"2019-04-08 13:05:00",10784,"NAN","NAN"
"2019-04-08 13:10:00",10785,"NAN","NAN"
"2019-04-08 13:15:00",10786,"NAN","NAN"
"2019-04-08 13:20:00",10787,"NAN","NAN"
"2019-04-08 13:25:00",10788,"NAN","NAN"
"2019-04-08 13:30:00",10789,"NAN","NAN"
"2019-04-08 13:35:00",10790,"NAN","NAN"
"2019-04-08 13:40:00",10791,"NAN","NAN"
"2019-04-08 13:45:00",10792,"NAN","NAN"
"2019-04-08 13:50:00",10793,"NAN","NAN"
"2019-04-08 13:55:00",10794,"NAN","NAN"
"2019-04-08 14:00:00",10795,"NAN","NAN"
"2019-04-08 14:05:00",10796,"NAN","NAN"
"2019-04-08 14:10:00",10797,"NAN","NAN"
"2019-04-08 14:15:00",10798,"NAN","NAN"
"2019-04-08 14:20:00",10799,"NAN","NAN"
"2019-04-08 14:25:00",10800,"NAN","NAN"
"2019-04-08 14:30:00",10801,"NAN","NAN"
"2019-04-08 14:35:00",10802,"NAN","NAN"
"2019-04-08 14:40:00",10803,"NAN","NAN"
"2019-04-08 14:45:00",10804,"NAN","NAN"
"2019-04-08 14:50:00",10805,"NAN","NAN"
"2019-04-08 14:55:00",10806,"NAN","NAN"
"2019-04-08 15:00:00",10807,"NAN","NAN"
"2019-04-08 15:05:00",10808,"NAN","NAN"
"2019-04-08 15:10:00",10809,"NAN","NAN"
"2019-04-08 15:15:00",10810,"NAN","NAN"
"2019-04-08 15:20:00",10811,"NAN","NAN"
"2019-04-08 15:25:00",10812,"NAN","NAN"
"2019-04-08 15:30:00",10813,"NAN","NAN"
"2019-04-08 15:35:00",10814,"NAN","NAN"
"2019-04-08 15:40:00",10815,"NAN","NAN"
"2019-04-08 15:45:00",10816,"NAN","NAN"
"2019-04-08 15:50:00",10817,"NAN","NAN"
"2019-04-08 15:55:00",10818,"NAN","NAN"
"2019-04-08 16:00:00",10819,"NAN","NAN"
"2019-04-08 16:05:00",10820,"NAN","NAN"
"2019-04-08 16:10:00",10821,"NAN","NAN"
"2019-04-08 16:15:00",10822,"NAN","NAN"
"2019-04-08 16:20:00",10823,"NAN","NAN"
"2019-04-08 16:25:00",10824,"NAN","NAN"
"2019-04-08 16:30:00",10825,"NAN","NAN"
"2019-04-08 16:35:00",10826,"NAN","NAN"
"2019-04-08 16:40:00",10827,"NAN","NAN"
"2019-04-08 16:45:00",10828,"NAN","NAN"
"2019-04-08 16:50:00",10829,"NAN","NAN"
"2019-04-08 16:55:00",10830,"NAN","NAN"
"2019-04-08 17:00:00",10831,"NAN","NAN"
"2019-04-08 17:05:00",10832,"NAN","NAN"
"2019-04-08 17:10:00",10833,"NAN","NAN"
"2019-04-08 17:15:00",10834,"NAN","NAN"
"2019-04-08 17:20:00",10835,"NAN","NAN"
"2019-04-08 17:25:00",10836,"NAN","NAN"
"2019-04-08 17:30:00",10837,"NAN","NAN"
"2019-04-08 17:35:00",10838,"NAN","NAN"
"2019-04-08 17:40:00",10839,"NAN","NAN"
"2019-04-08 17:45:00",10840,"NAN","NAN"
"2019-04-08 17:50:00",10841,"NAN","NAN"
"2019-04-08 17:55:00",10842,"NAN","NAN"
"2019-04-08 18:00:00",10843,"NAN","NAN"
"2019-04-08 18:05:00",10844,"NAN","NAN"
"2019-04-08 18:10:00",10845,"NAN","NAN"
"2019-04-08 18:15:00",10846,"NAN","NAN"
"2019-04-08 18:20:00",10847,"NAN","NAN"
"2019-04-08 18:25:00",10848,"NAN","NAN"
"2019-04-08 18:30:00",10849,"NAN","NAN"
"2019-04-08 18:35:00",10850,"NAN","NAN"
"2019-04-08 18:40:00",10851,"NAN","NAN"
"2019-04-08 18:45:00",10852,"NAN","NAN"
"2019-04-08 18:50:00",10853,"NAN","NAN"
"2019-04-08 18:55:00",10854,"NAN","NAN"
"2019-04-08 19:00:00",10855,"NAN","NAN"
"2019-04-08 19:05:00",10856,"NAN","NAN"
"2019-04-08 19:10:00",10857,"NAN","NAN"
"2019-04-08 19:15:00",10858,"NAN","NAN"
"2019-04-08 19:20:00",10859,"NAN","NAN"
