"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-07-23 01:25:00",4149,0.4085731,0.0349669
"2019-07-23 01:30:00",4150,0.4008346,0.0348187
"2019-07-23 01:35:00",4151,0.3961163,0.0364695
"2019-07-23 01:40:00",4152,0.392957,0.0345383
"2019-07-23 01:45:00",4153,0.3901596,0.0350674
"2019-07-23 01:50:00",4154,0.388943,0.0361679
"2019-07-23 01:55:00",4155,0.3928822,0.0366759
"2019-07-23 02:00:00",4156,0.3844523,0.0394538
"2019-07-23 02:05:00",4157,0.3787147,0.0400835
"2019-07-23 02:10:00",4158,0.3945045,0.0399512
"2019-07-23 02:15:00",4159,0.3785053,0.0394432
"2019-07-23 02:20:00",4160,0.394408,0.0378135
"2019-07-23 02:25:00",4161,0.3748819,0.0359457
"2019-07-23 02:30:00",4162,0.4031453,0.0344695
"2019-07-23 02:35:00",4163,0.3830709,0.0344748
"2019-07-23 02:40:00",4164,0.3848082,0.0369457
"2019-07-23 02:45:00",4165,0.3513987,0.0386442
"2019-07-23 02:50:00",4166,0.3906941,0.0349457
"2019-07-23 02:55:00",4167,0.379768,0.0344748
"2019-07-23 03:00:00",4168,0.3775757,0.0353584
"2019-07-23 03:05:00",4169,0.3816982,0.0395702
"2019-07-23 03:10:00",4170,0.3940871,0.0389458
"2019-07-23 03:15:00",4171,0.3773903,0.0359034
"2019-07-23 03:20:00",4172,0.3466996,0.0352314
"2019-07-23 03:25:00",4173,0.3433127,0.0380727
"2019-07-23 03:30:00",4174,0.3900515,0.0375806
"2019-07-23 03:35:00",4175,0.37122,0.0370145
"2019-07-23 03:40:00",4176,0.3428012,0.0356917
"2019-07-23 03:45:00",4177,0.3982794,0.0349616
"2019-07-23 03:50:00",4178,0.3833878,0.0376124
"2019-07-23 03:55:00",4179,0.3711788,0.0382156
"2019-07-23 04:00:00",4180,0.3611331,0.0384273
"2019-07-23 04:05:00",4181,0.3548981,0.0373002
"2019-07-23 04:10:00",4182,0.344752,0.0350938
"2019-07-23 04:15:00",4183,0.3302171,0.037369
"2019-07-23 04:20:00",4184,0.3497424,0.0388876
"2019-07-23 04:25:00",4185,0.3627716,0.0388506
"2019-07-23 04:30:00",4186,0.3423546,0.0379087
"2019-07-23 04:35:00",4187,0.3581995,0.0386495
"2019-07-23 04:40:00",4188,0.3397497,0.0380145
"2019-07-23 04:45:00",4189,0.3561248,0.0395437
"2019-07-23 04:50:00",4190,0.3492779,0.0392263
"2019-07-23 04:55:00",4191,0.3614914,0.0402634
"2019-07-23 05:00:00",4192,0.3464697,0.0377976
"2019-07-23 05:05:00",4193,0.3646352,0.0386865
"2019-07-23 05:10:00",4194,0.3766606,0.0394273
"2019-07-23 05:15:00",4195,0.3478234,0.039168
"2019-07-23 05:20:00",4196,0.3239701,0.0388029
"2019-07-23 05:25:00",4197,0.3400205,0.0374748
"2019-07-23 05:30:00",4198,0.3590126,0.0405174
"2019-07-23 05:35:00",4199,0.369062,0.0409196
"2019-07-23 05:40:00",4200,0.3484447,0.042179
"2019-07-23 05:45:00",4201,0.3424364,0.0420414
"2019-07-23 05:50:00",4202,0.3432293,0.0412476
"2019-07-23 05:55:00",4203,0.3271188,0.0406814
"2019-07-23 06:00:00",4204,0.3270714,0.0397501
"2019-07-23 06:05:00",4205,0.3425545,0.0388664
"2019-07-23 06:10:00",4206,0.3574842,0.0407555
"2019-07-23 06:15:00",4207,0.333662,0.0409989
"2019-07-23 06:20:00",4208,0.329763,0.0406656
"2019-07-23 06:25:00",4209,0.373226,0.042179
"2019-07-23 06:30:00",4210,0.339936,0.0421208
"2019-07-23 06:35:00",4211,0.3487118,0.0433009
"2019-07-23 06:40:00",4212,0.3709655,0.0437295
"2019-07-23 06:45:00",4213,0.3564005,0.044571
"2019-07-23 06:50:00",4214,0.3528722,0.0459469
"2019-07-23 06:55:00",4215,0.352263,0.0430257
"2019-07-23 07:00:00",4216,0.3385406,0.0448779
"2019-07-23 07:05:00",4217,0.3380529,0.046238
"2019-07-23 07:10:00",4218,0.3267653,0.0466667
"2019-07-23 07:15:00",4219,0.3488818,0.0478204
"2019-07-23 07:20:00",4220,0.3318158,0.0487255
"2019-07-23 07:25:00",4221,0.3271884,0.0487678
"2019-07-23 07:30:00",4222,0.3412187,0.0488843
"2019-07-23 07:35:00",4223,0.3558024,0.0495035
"2019-07-23 07:40:00",4224,0.3032565,0.0502127
"2019-07-23 07:45:00",4225,0.3530312,0.0502233
"2019-07-23 07:50:00",4226,0.3136837,0.0513931
"2019-07-23 07:55:00",4227,0.3185901,0.0646964
"2019-07-23 08:00:00",4228,0.3117943,0.0677463
"2019-07-23 08:05:00",4229,0.3517997,0.0543572
"2019-07-23 08:10:00",4230,0.3404336,0.0615356
"2019-07-23 08:15:00",4231,0.3204113,0.0641087
"2019-07-23 08:20:00",4232,0.3144201,0.0687735
"2019-07-23 08:25:00",4233,0.3289765,0.0737989
"2019-07-23 08:30:00",4234,0.3054312,0.0791798
"2019-07-23 08:35:00",4235,0.3224953,0.081648
"2019-07-23 08:40:00",4236,0.3390495,0.0841588
"2019-07-23 08:45:00",4237,0.3110738,0.0898906
"2019-07-23 08:50:00",4238,0.3324727,0.0938748
"2019-07-23 08:55:00",4239,0.2838281,0.0952259
"2019-07-23 09:00:00",4240,0.347168,0.1002597
"2019-07-23 09:05:00",4241,0.3404819,0.1028193
"2019-07-23 09:10:00",4242,0.3211149,0.1024642
"2019-07-23 09:15:00",4243,0.3369018,0.1066934
"2019-07-23 09:20:00",4244,0.3329034,0.1108487
"2019-07-23 09:25:00",4245,0.3131534,0.1117816
"2019-07-23 09:30:00",4246,0.3234443,0.1143737
"2019-07-23 09:35:00",4247,0.2945003,0.1176763
"2019-07-23 09:40:00",4248,0.3269102,0.1255124
"2019-07-23 09:45:00",4249,0.3232306,0.1243618
"2019-07-23 09:50:00",4250,0.3251481,0.1264509
"2019-07-23 09:55:00",4251,0.2931358,0.1294681
"2019-07-23 10:00:00",4252,0.3040013,0.140807
"2019-07-23 10:05:00",4253,0.306284,0.1444565
"2019-07-23 10:10:00",4254,0.3303386,0.1465838
"2019-07-23 10:15:00",4255,0.3385377,0.1487907
"2019-07-23 10:20:00",4256,0.3064469,0.1508969
"2019-07-23 10:25:00",4257,0.3111887,0.1545208
"2019-07-23 10:30:00",4258,0.3495377,0.1583784
"2019-07-23 10:35:00",4259,0.3322861,0.1635207
"2019-07-23 10:40:00",4260,0.3612419,0.1651075
"2019-07-23 10:45:00",4261,0.3210874,0.1665352
"2019-07-23 10:50:00",4262,0.3379541,0.1653835
"2019-07-23 10:55:00",4263,0.3456763,0.1715936
"2019-07-23 11:00:00",4264,0.3448521,0.1734356
"2019-07-23 11:05:00",4265,0.3332757,0.170946
"2019-07-23 11:10:00",4266,0.3486224,0.1726552
"2019-07-23 11:15:00",4267,0.2890883,0.1748158
"2019-07-23 11:20:00",4268,0.3136868,0.1809582
"2019-07-23 11:25:00",4269,0.3483412,0.1806556
"2019-07-23 11:30:00",4270,0.3217357,0.1791159
"2019-07-23 11:35:00",4271,0.3481668,0.1780541
"2019-07-23 11:40:00",4272,0.3655466,0.1757448
"2019-07-23 11:45:00",4273,0.368655,0.1777727
"2019-07-23 11:50:00",4274,0.3623732,0.1827687
"2019-07-23 11:55:00",4275,0.3628317,0.180199
"2019-07-23 12:00:00",4276,0.3601686,0.1880096
"2019-07-23 12:05:00",4277,0.3763487,0.1844413
"2019-07-23 12:10:00",4278,0.3735458,0.185721
"2019-07-23 12:15:00",4279,0.3789796,0.1850094
"2019-07-23 12:20:00",4280,0.4014905,0.1865812
"2019-07-23 12:25:00",4281,0.3838257,0.1918119
"2019-07-23 12:30:00",4282,0.3723121,0.192173
"2019-07-23 12:35:00",4283,0.3828641,0.1964325
"2019-07-23 12:40:00",4284,0.385089,0.1925288
"2019-07-23 12:45:00",4285,0.3649168,0.1914932
"2019-07-23 12:50:00",4286,0.394316,0.1926085
"2019-07-23 12:55:00",4287,0.3873784,0.1925501
"2019-07-23 13:00:00",4288,0.3530111,0.1945736
"2019-07-23 13:05:00",4289,0.3970354,0.1960872
"2019-07-23 13:10:00",4290,0.3994359,0.1935007
"2019-07-23 13:15:00",4291,0.3821202,0.1898364
"2019-07-23 13:20:00",4292,0.3846662,0.1913127
"2019-07-23 13:25:00",4293,0.4213568,0.195572
"2019-07-23 13:30:00",4294,0.3956116,0.189215
"2019-07-23 13:35:00",4295,0.3861253,0.1881211
"2019-07-23 13:40:00",4296,0.3973503,0.1935432
"2019-07-23 13:45:00",4297,0.3925742,0.1981268
"2019-07-23 13:50:00",4298,0.4118791,0.1996034
"2019-07-23 13:55:00",4299,0.4169955,0.2014785
"2019-07-23 14:00:00",4300,0.4162419,0.2002993
"2019-07-23 14:05:00",4301,0.4298349,0.1963793
"2019-07-23 14:10:00",4302,0.4158479,0.1942708
"2019-07-23 14:15:00",4303,0.4294022,0.198488
"2019-07-23 14:20:00",4304,0.4276524,0.2001771
"2019-07-23 14:25:00",4305,0.4232227,0.2021531
"2019-07-23 14:30:00",4306,0.4303726,0.1993856
"2019-07-23 14:35:00",4307,0.4264034,0.2075186
"2019-07-23 14:40:00",4308,0.4047975,0.200517
"2019-07-23 14:45:00",4309,0.4453986,0.2014094
"2019-07-23 14:50:00",4310,0.4257956,0.2015369
"2019-07-23 14:55:00",4311,0.4339161,0.1968361
"2019-07-23 15:00:00",4312,0.4691291,0.1914561
"2019-07-23 15:05:00",4313,0.4408598,0.195912
"2019-07-23 15:10:00",4314,0.4604809,0.1977125
"2019-07-23 15:15:00",4315,0.4516987,0.1992794
"2019-07-23 15:20:00",4316,0.4541687,0.1967777
"2019-07-23 15:25:00",4317,0.4545473,0.1910365
"2019-07-23 15:30:00",4318,0.4355795,0.1857581
"2019-07-23 15:35:00",4319,0.4569505,0.1878131
"2019-07-23 15:40:00",4320,0.4583932,0.1899372
"2019-07-23 15:45:00",4321,0.4449561,0.1863953
"2019-07-23 15:50:00",4322,0.4364984,0.1834537
"2019-07-23 15:55:00",4323,0.4532534,0.1758616
"2019-07-23 16:00:00",4324,0.4630613,0.1780488
"2019-07-23 16:05:00",4325,0.4947993,0.1769446
"2019-07-23 16:10:00",4326,0.4600539,0.172427
"2019-07-23 16:15:00",4327,0.4724804,0.1708717
"2019-07-23 16:20:00",4328,0.4660758,0.1712114
"2019-07-23 16:25:00",4329,0.4759748,0.1707921
"2019-07-23 16:30:00",4330,0.4562206,0.1717581
"2019-07-23 16:35:00",4331,0.4374332,0.1705214
"2019-07-23 16:40:00",4332,0.4420769,0.1686689
"2019-07-23 16:45:00",4333,0.4753881,0.1650969
"2019-07-23 16:50:00",4334,0.4670641,0.1625495
"2019-07-23 16:55:00",4335,0.4778545,0.166859
"2019-07-23 17:00:00",4336,0.4652622,0.1658028
"2019-07-23 17:05:00",4337,0.4697293,0.1545898
"2019-07-23 17:10:00",4338,0.4659246,0.1558632
"2019-07-23 17:15:00",4339,0.4616569,0.14817
"2019-07-23 17:20:00",4340,0.4559827,0.1454644
"2019-07-23 17:25:00",4341,0.4800165,0.1485467
"2019-07-23 17:30:00",4342,0.4744176,0.1488438
"2019-07-23 17:35:00",4343,0.4955009,0.1468066
"2019-07-23 17:40:00",4344,0.4771158,0.1443929
"2019-07-23 17:45:00",4345,0.4831946,0.1397993
"2019-07-23 17:50:00",4346,0.4850137,0.1363358
"2019-07-23 17:55:00",4347,0.4785442,0.1297067
"2019-07-23 18:00:00",4348,0.4648943,0.125857
"2019-07-23 18:05:00",4349,0.4708079,0.1249503
"2019-07-23 18:10:00",4350,0.4916077,0.1223576
"2019-07-23 18:15:00",4351,0.4941254,0.1205974
"2019-07-23 18:20:00",4352,0.5027213,0.1190918
"2019-07-23 18:25:00",4353,0.4952767,0.1168705
"2019-07-23 18:30:00",4354,0.5317765,0.1146971
"2019-07-23 18:35:00",4355,0.5049185,0.1135839
"2019-07-23 18:40:00",4356,0.4867247,0.1056175
"2019-07-23 18:45:00",4357,0.4831463,0.0969903
"2019-07-23 18:50:00",4358,0.4512877,0.0897105
"2019-07-23 18:55:00",4359,0.4809591,0.0853506
"2019-07-23 19:00:00",4360,0.5107508,0.074392
"2019-07-23 19:05:00",4361,0.4931113,0.0709658
"2019-07-23 19:10:00",4362,0.47375,0.0696525
"2019-07-23 19:15:00",4363,0.4922185,0.071257
"2019-07-23 19:20:00",4364,0.5077463,0.0695731
"2019-07-23 19:25:00",4365,0.502238,0.0652524
"2019-07-23 19:30:00",4366,0.4895708,0.0636269
"2019-07-23 19:35:00",4367,0.5014736,0.0655859
"2019-07-23 19:40:00",4368,0.4882585,0.0620439
"2019-07-23 19:45:00",4369,0.5022582,0.0641881
"2019-07-23 19:50:00",4370,0.4924965,0.0640505
"2019-07-23 19:55:00",4371,0.4726829,0.0653741
"2019-07-23 20:00:00",4372,0.470579,0.0658348
"2019-07-23 20:05:00",4373,0.4831524,0.0691336
"2019-07-23 20:10:00",4374,0.4776132,0.0690065
"2019-07-23 20:15:00",4375,0.4943916,0.0678522
"2019-07-23 20:20:00",4376,0.4721237,0.06503
"2019-07-23 20:25:00",4377,0.4653755,0.0674815
"2019-07-23 20:30:00",4378,0.4694019,0.0645376
"2019-07-23 20:35:00",4379,0.4712414,0.0638811
"2019-07-23 20:40:00",4380,0.4741099,0.0632192
"2019-07-23 20:45:00",4381,0.4505699,0.0651888
"2019-07-23 20:50:00",4382,0.4772155,0.062928
"2019-07-23 20:55:00",4383,0.4638737,0.0662478
"2019-07-23 21:00:00",4384,0.453067,0.0660413
"2019-07-23 21:05:00",4385,0.4556001,0.0634045
"2019-07-23 21:10:00",4386,0.4815506,0.0629386
"2019-07-23 21:15:00",4387,0.4794948,0.0655595
"2019-07-23 21:20:00",4388,0.4395769,0.0637063
"2019-07-23 21:25:00",4389,0.4566232,0.0628857
"2019-07-23 21:30:00",4390,0.4258563,0.0650565
"2019-07-23 21:35:00",4391,0.4519381,0.0629651
"2019-07-23 21:40:00",4392,0.4337885,0.0642093
"2019-07-23 21:45:00",4393,0.4509188,0.067095
"2019-07-23 21:50:00",4394,0.4245607,0.0656865
"2019-07-23 21:55:00",4395,0.449261,0.0661472
"2019-07-23 22:00:00",4396,0.4365183,0.062838
"2019-07-23 22:05:00",4397,0.4202056,0.0661366
"2019-07-23 22:10:00",4398,0.4565213,0.0652471
"2019-07-23 22:15:00",4399,0.4457693,0.0602915
"2019-07-23 22:20:00",4400,0.4320416,0.0616468
"2019-07-23 22:25:00",4401,0.4589395,0.0646752
"2019-07-23 22:30:00",4402,0.4833975,0.0665231
"2019-07-23 22:35:00",4403,0.4385602,0.0683234
"2019-07-23 22:40:00",4404,0.4391913,0.0705739
"2019-07-23 22:45:00",4405,0.4112715,0.065623
"2019-07-23 22:50:00",4406,0.4493703,0.064797
"2019-07-23 22:55:00",4407,0.4371839,0.0618798
"2019-07-23 23:00:00",4408,0.4612721,0.0669308
"2019-07-23 23:05:00",4409,0.4411762,0.0679951
"2019-07-23 23:10:00",4410,0.4446313,0.0676033
"2019-07-23 23:15:00",4411,0.4296866,0.0688582
"2019-07-23 23:20:00",4412,0.4361064,0.0661578
"2019-07-23 23:25:00",4413,0.4167252,0.0663802
"2019-07-23 23:30:00",4414,0.4067144,0.0693348
"2019-07-23 23:35:00",4415,0.4204875,0.0704256
"2019-07-23 23:40:00",4416,0.4402788,0.0726286
"2019-07-23 23:45:00",4417,0.3898828,0.0701767
"2019-07-23 23:50:00",4418,0.4372468,0.0698378
"2019-07-23 23:55:00",4419,0.4242773,0.0686041
"2019-07-24 00:00:00",4420,0.425333,0.0685776
"2019-07-24 00:05:00",4421,0.4311964,0.0692765
"2019-07-24 00:10:00",4422,0.4256268,0.0697478
"2019-07-24 00:15:00",4423,0.3598877,0.0684981
"2019-07-24 00:20:00",4424,0.3999134,0.0709128
"2019-07-24 00:25:00",4425,0.3731888,0.0692448
"2019-07-24 00:30:00",4426,0.4291119,0.0700814
"2019-07-24 00:35:00",4427,0.4316939,0.0714318
"2019-07-24 00:40:00",4428,0.3736378,0.0712305
"2019-07-24 00:45:00",4429,0.3868564,0.0687153
"2019-07-24 00:50:00",4430,0.4093513,0.0690647
"2019-07-24 00:55:00",4431,0.3892757,0.0703621
"2019-07-24 01:00:00",4432,0.4185047,0.0724591
"2019-07-24 01:05:00",4433,0.4035601,0.0714582
"2019-07-24 01:10:00",4434,0.3634955,0.0679475
"2019-07-24 01:15:00",4435,0.376499,0.0738995
"2019-07-24 01:20:00",4436,0.4130917,0.0726603
"2019-07-24 01:25:00",4437,0.3931785,0.0730893
"2019-07-24 01:30:00",4438,0.3712021,0.0720301
"2019-07-24 01:35:00",4439,0.3652508,0.0726021
"2019-07-24 01:40:00",4440,0.3865643,0.0715006
"2019-07-24 01:45:00",4441,0.3691071,0.0752553
"2019-07-24 01:50:00",4442,0.3803116,0.0708387
"2019-07-24 01:55:00",4443,0.3832912,0.0768335
"2019-07-24 02:00:00",4444,0.37349,0.0707222
"2019-07-24 02:05:00",4445,0.3782325,0.0764363
"2019-07-24 02:10:00",4446,0.354261,0.0756631
"2019-07-24 02:15:00",4447,0.3638812,0.0750964
"2019-07-24 02:20:00",4448,0.3719536,0.0761556
"2019-07-24 02:25:00",4449,0.3797019,0.0788779
"2019-07-24 02:30:00",4450,0.343865,0.0779881
"2019-07-24 02:35:00",4451,0.3849157,0.0734176
"2019-07-24 02:40:00",4452,0.3735684,0.0765052
"2019-07-24 02:45:00",4453,0.369662,0.0777815
"2019-07-24 02:50:00",4454,0.4030448,0.0774638
"2019-07-24 02:55:00",4455,0.3661696,0.0805993
"2019-07-24 03:00:00",4456,0.3105448,0.0760285
"2019-07-24 03:05:00",4457,0.3569684,0.0761238
"2019-07-24 03:10:00",4458,0.3793584,0.0746515
"2019-07-24 03:15:00",4459,0.3747098,0.0758167
"2019-07-24 03:20:00",4460,0.3524188,0.0733329
"2019-07-24 03:25:00",4461,0.385773,0.073836
"2019-07-24 03:30:00",4462,0.3815637,0.0773314
"2019-07-24 03:35:00",4463,0.3538983,0.0795135
"2019-07-24 03:40:00",4464,0.3593862,0.0798789
"2019-07-24 03:45:00",4465,0.3674979,0.0811925
"2019-07-24 03:50:00",4466,0.3438083,0.0797571
"2019-07-24 03:55:00",4467,0.3674947,0.0795082
"2019-07-24 04:00:00",4468,0.3643775,0.0786184
"2019-07-24 04:05:00",4469,0.3851011,0.0794181
"2019-07-24 04:10:00",4470,0.3369434,0.0768706
"2019-07-24 04:15:00",4471,0.3795362,0.0775856
"2019-07-24 04:20:00",4472,0.3726199,0.0811025
"2019-07-24 04:25:00",4473,0.3734583,0.0790315
"2019-07-24 04:30:00",4474,0.3737575,0.0786184
"2019-07-24 04:35:00",4475,0.3783406,0.0782688
"2019-07-24 04:40:00",4476,0.3585366,0.0798895
"2019-07-24 04:45:00",4477,0.3605421,0.0804933
"2019-07-24 04:50:00",4478,0.3547597,0.0844766
"2019-07-24 04:55:00",4479,0.3376614,0.0825273
"2019-07-24 05:00:00",4480,0.3758711,0.0768335
"2019-07-24 05:05:00",4481,0.3234895,0.0801596
"2019-07-24 05:10:00",4482,0.3481773,0.0822413
"2019-07-24 05:15:00",4483,0.2935011,0.0844395
"2019-07-24 05:20:00",4484,0.3411338,0.0837509
"2019-07-24 05:25:00",4485,0.3172841,0.0858698
"2019-07-24 05:30:00",4486,0.3275518,0.0797306
"2019-07-24 05:35:00",4487,0.2966589,0.0855042
"2019-07-24 05:40:00",4488,0.3055794,0.085785
"2019-07-24 05:45:00",4489,0.2879958,0.0867809
"2019-07-24 05:50:00",4490,0.3362535,0.0869981
"2019-07-24 05:55:00",4491,0.2892622,0.0845296
"2019-07-24 06:00:00",4492,0.3049119,0.0864896
"2019-07-24 06:05:00",4493,0.2986169,0.0837774
"2019-07-24 06:10:00",4494,0.3365209,0.0822889
"2019-07-24 06:15:00",4495,0.3237768,0.0879199
"2019-07-24 06:20:00",4496,0.3334013,0.0891701
"2019-07-24 06:25:00",4497,0.3288334,0.089827
"2019-07-24 06:30:00",4498,0.2924804,0.0897582
"2019-07-24 06:35:00",4499,0.3455958,0.0762245
"2019-07-24 06:40:00",4500,0.3407749,0.0814467
"2019-07-24 06:45:00",4501,0.3145764,0.0823843
"2019-07-24 06:50:00",4502,0.3215716,0.0813832
"2019-07-24 06:55:00",4503,0.2718887,0.0853136
"2019-07-24 07:00:00",4504,0.2655456,0.0821194
"2019-07-24 07:05:00",4505,0.2843597,0.0861187
"2019-07-24 07:10:00",4506,0.3015004,0.0873424
"2019-07-24 07:15:00",4507,0.3159822,0.0866432
"2019-07-24 07:20:00",4508,0.2888671,0.0866803
"2019-07-24 07:25:00",4509,0.3052142,0.0881742
"2019-07-24 07:30:00",4510,0.3187271,0.0872577
"2019-07-24 07:35:00",4511,0.3209853,0.0869186
"2019-07-24 07:40:00",4512,0.3058999,0.0915913
"2019-07-24 07:45:00",4513,0.2920498,0.0928098
"2019-07-24 07:50:00",4514,0.279389,0.090182
"2019-07-24 07:55:00",4515,0.3011279,0.099963
"2019-07-24 08:00:00",4516,0.2701409,0.1061528
"2019-07-24 08:05:00",4517,0.2543614,0.1107533
"2019-07-24 08:10:00",4518,0.2777823,0.1155823
"2019-07-24 08:15:00",4519,0.3087685,0.1193462
"2019-07-24 08:20:00",4520,0.3084313,0.1219547
"2019-07-24 08:25:00",4521,0.3025264,0.121451
"2019-07-24 08:30:00",4522,0.2759418,0.1242398
"2019-07-24 08:35:00",4523,0.2996763,0.1246322
"2019-07-24 08:40:00",4524,0.2950736,0.1287628
"2019-07-24 08:45:00",4525,0.3113328,0.1351743
"2019-07-24 08:50:00",4526,0.3076988,0.1431834
"2019-07-24 08:55:00",4527,0.2962361,0.1235082
"2019-07-24 09:00:00",4528,0.2826141,0.1313294
"2019-07-24 09:05:00",4529,0.2592702,0.136776
"2019-07-24 09:10:00",4530,0.2848428,0.1468968
"2019-07-24 09:15:00",4531,0.2939771,0.1506264
"2019-07-24 09:20:00",4532,0.2709131,0.1586756
"2019-07-24 09:25:00",4533,0.2896916,0.1596148
"2019-07-24 09:30:00",4534,0.2677031,0.1600818
"2019-07-24 09:35:00",4535,0.2759649,0.1640461
"2019-07-24 09:40:00",4536,0.284556,0.1652827
"2019-07-24 09:45:00",4537,0.2643194,0.1646034
"2019-07-24 09:50:00",4538,0.2711397,0.165617
"2019-07-24 09:55:00",4539,0.2486202,0.1693483
"2019-07-24 10:00:00",4540,0.2969229,0.1713441
"2019-07-24 10:05:00",4541,0.2879046,0.1757872
"2019-07-24 10:10:00",4542,0.2802214,0.1788982
"2019-07-24 10:15:00",4543,0.3153775,0.1744442
"2019-07-24 10:20:00",4544,0.3196756,0.1819776
"2019-07-24 10:25:00",4545,0.3277717,0.1846377
"2019-07-24 10:30:00",4546,0.3078381,0.1844944
"2019-07-24 10:35:00",4547,0.2956203,0.1840696
"2019-07-24 10:40:00",4548,0.3334764,0.1865015
"2019-07-24 10:45:00",4549,0.3019819,0.1900753
"2019-07-24 10:50:00",4550,0.3186787,0.1898151
"2019-07-24 10:55:00",4551,0.3399763,0.1935114
"2019-07-24 11:00:00",4552,0.3265473,0.1972663
"2019-07-24 11:05:00",4553,0.345258,0.1993591
"2019-07-24 11:10:00",4554,0.3308927,0.1987801
"2019-07-24 11:15:00",4555,0.3441838,0.1992263
"2019-07-24 11:20:00",4556,0.3420719,0.204602
"2019-07-24 11:25:00",4557,0.3582064,0.2031996
"2019-07-24 11:30:00",4558,0.3246017,0.2097181
"2019-07-24 11:35:00",4559,0.3558747,0.2047401
"2019-07-24 11:40:00",4560,0.3557204,0.2074442
"2019-07-24 11:45:00",4561,0.3614897,0.2018397
"2019-07-24 11:50:00",4562,0.3355347,0.206132
"2019-07-24 11:55:00",4563,0.3661304,0.2020097
"2019-07-24 12:00:00",4564,0.323365,0.2014732
"2019-07-24 12:05:00",4565,0.3527557,0.1970858
"2019-07-24 12:10:00",4566,0.3769891,0.2074177
"2019-07-24 12:15:00",4567,0.3887255,0.2053511
"2019-07-24 12:20:00",4568,0.3752349,0.2090168
"2019-07-24 12:25:00",4569,0.4041165,0.2150367
"2019-07-24 12:30:00",4570,0.3812603,0.2126457
"2019-07-24 12:35:00",4571,0.3880363,0.217226
"2019-07-24 12:40:00",4572,0.3583786,0.2197662
"2019-07-24 12:45:00",4573,0.3635938,0.2216953
"2019-07-24 12:50:00",4574,0.4079261,0.2163705
"2019-07-24 12:55:00",4575,0.3703238,0.2165246
"2019-07-24 13:00:00",4576,0.4223627,0.2285728
"2019-07-24 13:05:00",4577,0.4130573,0.2317622
"2019-07-24 13:10:00",4578,0.4166213,0.2287004
"2019-07-24 13:15:00",4579,0.3948392,0.2233375
"2019-07-24 13:20:00",4580,0.392318,0.2275469
"2019-07-24 13:25:00",4581,0.4236868,0.2214933
"2019-07-24 13:30:00",4582,0.415426,0.2190487
"2019-07-24 13:35:00",4583,0.4289729,0.2192188
"2019-07-24 13:40:00",4584,0.4436168,0.2213764
"2019-07-24 13:45:00",4585,0.4365873,0.2260481
"2019-07-24 13:50:00",4586,0.454387,0.2257185
"2019-07-24 13:55:00",4587,0.4283444,0.2236617
"2019-07-24 14:00:00",4588,0.4453139,0.2269995
"2019-07-24 14:05:00",4589,0.4348065,0.2231249
"2019-07-24 14:10:00",4590,0.4425224,0.2150208
"2019-07-24 14:15:00",4591,0.4411733,0.216142
"2019-07-24 14:20:00",4592,0.4433472,0.2171888
"2019-07-24 14:25:00",4593,0.4712851,0.212991
"2019-07-24 14:30:00",4594,0.4610327,0.2086768
"2019-07-24 14:35:00",4595,0.4480004,0.2070139
"2019-07-24 14:40:00",4596,0.4550752,0.2146435
"2019-07-24 14:45:00",4597,0.4229634,0.2198299
"2019-07-24 14:50:00",4598,0.4637474,0.2166787
"2019-07-24 14:55:00",4599,0.4408743,0.2118805
"2019-07-24 15:00:00",4600,0.481031,0.2094896
"2019-07-24 15:05:00",4601,0.4443453,0.2101856
"2019-07-24 15:10:00",4602,0.4589885,0.2104885
"2019-07-24 15:15:00",4603,0.439755,0.2105841
"2019-07-24 15:20:00",4604,0.4440008,0.2102388
"2019-07-24 15:25:00",4605,0.4693739,0.2095268
"2019-07-24 15:30:00",4606,0.4525905,0.1899744
"2019-07-24 15:35:00",4607,0.471988,0.1761801
"2019-07-24 15:40:00",4608,0.4618155,0.1998637
"2019-07-24 15:45:00",4609,0.4932317,0.1878556
