"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.03","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-08-22 16:45:00",6456,0.5531231,1.960667
"2019-08-22 16:50:00",6457,0.5317013,1.935236
"2019-08-22 16:55:00",6458,0.5647352,1.945628
"2019-08-22 17:00:00",6459,0.5497443,1.971088
"2019-08-22 17:05:00",6460,0.5433133,1.957754
"2019-08-22 17:10:00",6461,0.5430484,1.881033
"2019-08-22 17:15:00",6462,0.5523453,1.835024
"2019-08-22 17:20:00",6463,0.5954525,1.712285
"2019-08-22 17:25:00",6464,0.5817794,1.665625
"2019-08-22 17:30:00",6465,0.5819746,1.704837
"2019-08-22 17:35:00",6466,0.5645941,1.663499
"2019-08-22 17:40:00",6467,0.5682693,1.654503
"2019-08-22 17:45:00",6468,0.5437908,1.684033
"2019-08-22 17:50:00",6469,0.5301087,1.713862
"2019-08-22 17:55:00",6470,0.562087,1.711657
"2019-08-22 18:00:00",6471,0.5250188,1.698895
"2019-08-22 18:05:00",6472,0.5733696,1.665454
"2019-08-22 18:10:00",6473,0.5534968,1.634237
"2019-08-22 18:15:00",6474,0.5483807,1.658924
"2019-08-22 18:20:00",6475,0.5453198,1.655312
"2019-08-22 18:25:00",6476,0.5532999,1.645612
"2019-08-22 18:30:00",6477,0.5728963,1.627711
"2019-08-22 18:35:00",6478,0.5442848,1.612425
"2019-08-22 18:40:00",6479,0.5051763,1.587916
"2019-08-22 18:45:00",6480,0.5371641,1.559819
"2019-08-22 18:50:00",6481,0.5319014,1.54227
"2019-08-22 18:55:00",6482,0.5198174,1.522884
"2019-08-22 19:00:00",6483,0.4770248,1.498995
"2019-08-22 19:05:00",6484,0.5258749,1.467909
"2019-08-22 19:10:00",6485,0.5003746,1.447443
"2019-08-22 19:15:00",6486,0.4853417,1.427097
"2019-08-22 19:20:00",6487,0.4502158,1.412741
"2019-08-22 19:25:00",6488,0.4665346,1.392112
"2019-08-22 19:30:00",6489,0.4545538,1.375281
"2019-08-22 19:35:00",6490,0.47972,1.349131
"2019-08-22 19:40:00",6491,0.4940509,1.313254
"2019-08-22 19:45:00",6492,0.4630086,1.28781
"2019-08-22 19:50:00",6493,0.4360712,1.262159
"2019-08-22 19:55:00",6494,0.4970705,1.240212
"2019-08-22 20:00:00",6495,0.4791501,1.210715
"2019-08-22 20:05:00",6496,0.4942973,1.18736
"2019-08-22 20:10:00",6497,0.4575151,1.163061
"2019-08-22 20:15:00",6498,0.4536712,1.152258
"2019-08-22 20:20:00",6499,0.4824338,1.14599
"2019-08-22 20:25:00",6500,0.4474406,1.138897
"2019-08-22 20:30:00",6501,0.4354619,1.122146
"2019-08-22 20:35:00",6502,0.4060113,1.106748
"2019-08-22 20:40:00",6503,0.4182812,1.096203
"2019-08-22 20:45:00",6504,0.469109,1.082704
"2019-08-22 20:50:00",6505,0.4435719,1.061414
"2019-08-22 20:55:00",6506,0.4237801,1.049059
"2019-08-22 21:00:00",6507,0.3950354,1.04232
"2019-08-22 21:05:00",6508,0.3754058,1.035007
"2019-08-22 21:10:00",6509,0.4172337,1.039278
"2019-08-22 21:15:00",6510,0.4360564,1.03106
"2019-08-22 21:20:00",6511,0.3751983,1.025424
"2019-08-22 21:25:00",6512,0.4159213,1.018211
"2019-08-22 21:30:00",6513,0.4035279,1.00788
"2019-08-22 21:35:00",6514,0.429875,0.9982282
"2019-08-22 21:40:00",6515,0.3931738,0.9963815
"2019-08-22 21:45:00",6516,0.4072473,0.9848535
"2019-08-22 21:50:00",6517,0.360928,0.9768849
"2019-08-22 21:55:00",6518,0.3785815,0.976506
"2019-08-22 22:00:00",6519,0.3886823,0.9823253
"2019-08-22 22:05:00",6520,0.3802621,0.9782327
"2019-08-22 22:10:00",6521,0.4208609,0.9739566
"2019-08-22 22:15:00",6522,0.3821541,0.9647781
"2019-08-22 22:20:00",6523,0.3995624,0.9663798
"2019-08-22 22:25:00",6524,0.3485512,0.9624296
"2019-08-22 22:30:00",6525,0.3596167,0.9548225
"2019-08-22 22:35:00",6526,0.3784217,0.9477037
"2019-08-22 22:40:00",6527,0.3793513,0.9531292
"2019-08-22 22:45:00",6528,0.3990029,0.94944
"2019-08-22 22:50:00",6529,0.3755172,0.9469464
"2019-08-22 22:55:00",6530,0.3436461,0.9482067
"2019-08-22 23:00:00",6531,0.3833576,0.9459187
"2019-08-22 23:05:00",6532,0.4117124,0.9480985
"2019-08-22 23:10:00",6533,0.3733542,0.9480931
"2019-08-22 23:15:00",6534,0.3732522,0.9584798
"2019-08-22 23:25:00",6535,0.3367777,0.958442
"2019-08-22 23:35:00",6536,0.3644559,0.9614232
"2019-08-22 23:45:00",6537,0.3507172,0.9578143
"2019-08-22 23:55:00",6538,0.3568119,0.9546386
"2019-08-23 00:05:00",6539,0.3556011,0.9526911
"2019-08-23 00:15:00",6540,0.3619407,0.9490397
"2019-08-23 00:25:00",6541,0.3538513,0.9512467
"2019-08-23 00:35:00",6542,0.3542575,0.9415162
"2019-08-23 00:45:00",6543,0.3652827,0.9566565
"2019-08-23 00:55:00",6544,0.3593634,0.9458917
"2019-08-23 01:05:00",6545,0.3395251,0.92889
"2019-08-23 01:15:00",6546,0.3462995,0.9423058
"2019-08-23 01:25:00",6547,0.3247707,0.9552715
"2019-08-23 01:35:00",6548,0.3342921,0.9738917
"2019-08-23 01:45:00",6549,0.3279557,0.9623701
"2019-08-23 01:55:00",6550,0.3130751,0.9545737
"2019-08-23 02:05:00",6551,0.3170851,0.967197
"2019-08-23 02:15:00",6552,0.3283094,0.9647131
"2019-08-23 02:25:00",6553,0.3257395,0.9282792
"2019-08-23 02:35:00",6554,0.3232624,0.9343402
"2019-08-23 02:45:00",6555,0.3118326,0.94044
"2019-08-23 02:55:00",6556,0.316794,0.9443772
"2019-08-23 03:05:00",6557,0.311246,0.9426952
"2019-08-23 03:15:00",6558,0.3059745,0.9417866
"2019-08-23 03:25:00",6559,0.2821519,0.934086
"2019-08-23 03:35:00",6560,0.2879363,0.9305661
"2019-08-23 03:45:00",6561,0.2829718,0.9264842
"2019-08-23 03:55:00",6562,0.271767,0.9426303
"2019-08-23 04:05:00",6563,0.2742429,0.9419273
"2019-08-23 04:15:00",6564,0.2819418,0.9264572
"2019-08-23 04:25:00",6565,0.2616356,0.9117551
"2019-08-23 04:35:00",6566,0.2648152,0.9125766
"2019-08-23 04:45:00",6567,0.2663891,0.9190785
"2019-08-23 04:55:00",6568,0.2614874,0.8985709
"2019-08-23 05:05:00",6569,0.273852,0.8910082
"2019-08-23 05:15:00",6570,0.2400792,0.8704554
"2019-08-23 05:25:00",6571,0.2491366,0.8689168
"2019-08-23 05:35:00",6572,0.2450671,0.870369
"2019-08-23 05:45:00",6573,0.2528924,0.8754819
"2019-08-23 05:55:00",6574,0.2434965,0.86869
"2019-08-23 06:05:00",6575,0.2289298,0.8700019
"2019-08-23 06:15:00",6576,0.1861191,0.8752174
"2019-08-23 06:25:00",6577,0.2364917,0.8812759
"2019-08-23 06:35:00",6578,0.2338739,0.8775284
"2019-08-23 06:45:00",6579,0.2217202,0.8741429
"2019-08-23 06:55:00",6580,0.2187484,0.8711249
"2019-08-23 07:05:00",6581,0.241238,0.8758221
"2019-08-23 07:15:00",6582,0.207096,0.88632
"2019-08-23 07:25:00",6583,0.1995678,0.8926665
"2019-08-23 07:35:00",6584,0.2231903,0.8918022
"2019-08-23 07:45:00",6585,0.1915585,0.8923478
"2019-08-23 07:55:00",6586,0.1985306,0.9074157
"2019-08-23 08:05:00",6587,0.175712,0.9067349
"2019-08-23 08:15:00",6588,0.1858878,0.9120145
"2019-08-23 08:25:00",6589,0.2099846,0.93208
"2019-08-23 08:35:00",6590,0.1807038,0.9380551
"2019-08-23 08:45:00",6591,0.1754289,0.948185
"2019-08-23 08:55:00",6592,0.1949465,0.9686311
"2019-08-23 09:05:00",6593,0.1873373,0.9847614
"2019-08-23 09:15:00",6594,0.1850096,0.994746
"2019-08-23 09:25:00",6595,0.1660771,1.045123
"2019-08-23 09:35:00",6596,0.1834246,1.112363
"2019-08-23 09:45:00",6597,0.17162,1.225532
"2019-08-23 09:55:00",6598,0.1707825,1.333318
"2019-08-23 10:05:00",6599,0.1649748,1.447174
"2019-08-23 10:15:00",6600,0.1764777,1.48059
"2019-08-23 10:25:00",6601,0.1871703,1.6122
"2019-08-23 10:35:00",6602,0.1885797,1.955041
"2019-08-23 10:45:00",6603,0.1820296,2.081745
"2019-08-23 10:55:00",6604,0.1895199,2.169382
"2019-08-23 11:05:00",6605,0.1803476,2.184932
"2019-08-23 11:15:00",6606,0.2035277,2.310963
"2019-08-23 11:25:00",6607,0.1768921,2.463155
"2019-08-23 11:35:00",6608,0.2396255,2.461935
"2019-08-23 11:45:00",6609,0.239589,2.488964
"2019-08-23 11:55:00",6610,0.2701383,2.426933
"2019-08-23 12:05:00",6611,0.2687894,2.389573
"2019-08-23 12:15:00",6612,0.2976625,2.043533
"2019-08-23 12:25:00",6613,0.2945497,1.808718
"2019-08-23 12:35:00",6614,0.304526,1.71717
"2019-08-23 12:45:00",6615,0.2977778,1.704749
"2019-08-23 12:55:00",6616,0.3025452,1.649366
"2019-08-23 13:05:00",6617,0.303577,1.604446
"2019-08-23 13:15:00",6618,0.3327397,1.549445
"2019-08-23 13:25:00",6619,0.3214255,1.51167
"2019-08-23 13:35:00",6620,0.3258223,1.526385
"2019-08-23 13:45:00",6621,0.3651234,1.603314
"2019-08-23 13:50:00",6622,0.3453456,1.604397
"2019-08-23 13:55:00",6623,0.3374896,1.659094
"2019-08-23 14:05:00",6624,0.396281,1.57114
"2019-08-23 14:10:00",6625,0.3754772,1.55045
"2019-08-23 14:15:00",6626,0.3576913,1.509339
"2019-08-23 14:25:00",6627,0.3722228,1.478129
"2019-08-23 14:30:00",6628,0.3719887,1.492547
"2019-08-23 14:35:00",6629,0.3588313,1.480097
"2019-08-23 14:40:00",6630,0.3949562,1.455642
"2019-08-23 14:45:00",6631,0.3569084,1.44304
"2019-08-23 14:50:00",6632,0.4165288,1.44419
"2019-08-23 15:00:00",6633,0.4089693,1.455544
"2019-08-23 15:10:00",6634,0.4263976,1.529382
"2019-08-23 15:20:00",6635,0.4304983,1.567536
"2019-08-23 15:25:00",6636,0.3558369,1.535144
"2019-08-23 15:30:00",6637,0.4296279,1.510919
"2019-08-23 15:35:00",6638,0.4671471,1.495442
"2019-08-23 15:40:00",6639,0.4044772,1.519082
"2019-08-23 15:45:00",6640,0.4337439,1.505198
"2019-08-23 15:50:00",6641,0.4253777,1.493611
"2019-08-23 15:55:00",6642,0.4332963,1.49797
"2019-08-23 16:00:00",6643,0.4434582,1.511149
"2019-08-23 16:05:00",6644,0.4805961,1.568053
"2019-08-23 16:15:00",6645,0.4912702,1.655367
"2019-08-23 16:20:00",6646,0.4643047,1.58707
"2019-08-23 16:25:00",6647,0.5115836,1.557342
"2019-08-23 16:30:00",6648,0.4900354,1.520739
"2019-08-23 16:35:00",6649,0.443905,1.448719
"2019-08-23 16:40:00",6650,0.4768147,1.396837
"2019-08-23 16:45:00",6651,0.4743279,1.355229
"2019-08-23 16:50:00",6652,0.4702415,1.323015
"2019-08-23 16:55:00",6653,0.50397,1.303158
"2019-08-23 17:00:00",6654,0.4431015,1.284881
"2019-08-23 17:05:00",6655,0.4327865,1.265692
"2019-08-23 17:10:00",6656,0.4647863,1.218866
"2019-08-23 17:15:00",6657,0.4472973,1.193977
"2019-08-23 17:20:00",6658,0.4621363,1.189983
"2019-08-23 17:25:00",6659,0.46424,1.183497
"2019-08-23 17:30:00",6660,0.4239043,1.191528
"2019-08-23 17:35:00",6661,0.4324089,1.184046
"2019-08-23 17:40:00",6662,0.4066955,1.16757
"2019-08-23 17:45:00",6663,0.4516493,1.16186
"2019-08-23 17:50:00",6664,0.4563635,1.162496
"2019-08-23 17:55:00",6665,0.414168,1.164372
"2019-08-23 18:05:00",6666,0.4285257,1.194097
"2019-08-23 18:10:00",6667,0.4307661,1.215795
"2019-08-23 18:15:00",6668,0.3751987,1.203823
"2019-08-23 18:20:00",6669,0.4050418,1.196089
"2019-08-23 18:25:00",6670,0.4304295,1.190511
"2019-08-23 18:30:00",6671,0.3652929,1.177942
"2019-08-23 18:35:00",6672,0.4104636,1.187425
"2019-08-23 18:40:00",6673,0.3786196,1.230733
"2019-08-23 18:45:00",6674,0.4280153,1.268532
"2019-08-23 18:50:00",6675,0.4308902,1.221442
"2019-08-23 18:55:00",6676,0.4246834,1.199795
"2019-08-23 19:00:00",6677,0.4531727,1.194461
"2019-08-23 19:05:00",6678,0.4251464,1.194717
"2019-08-23 19:10:00",6679,0.4367849,1.202849
"2019-08-23 19:15:00",6680,0.3983595,1.19881
"2019-08-23 19:20:00",6681,0.428059,1.193612
"2019-08-23 19:25:00",6682,0.3848978,1.186119
"2019-08-23 19:30:00",6683,0.4062924,1.182496
"2019-08-23 19:35:00",6684,0.4356467,1.194434
"2019-08-23 19:45:00",6685,0.3766622,1.174233
"2019-08-23 19:55:00",6686,0.3990364,1.162077
"2019-08-23 20:05:00",6687,0.377799,1.136386
"2019-08-23 20:15:00",6688,0.3338337,1.112906
"2019-08-23 20:25:00",6689,0.3808237,1.098315
"2019-08-23 20:35:00",6690,0.3852729,1.053419
"2019-08-23 20:45:00",6691,0.3415908,1.043409
"2019-08-23 20:55:00",6692,0.3595761,1.028735
"2019-08-23 21:05:00",6693,0.341616,1.012409
"2019-08-23 21:15:00",6694,0.3642122,1.00002
"2019-08-23 21:25:00",6695,0.309965,0.9827963
"2019-08-23 21:35:00",6696,0.3591635,0.9680737
"2019-08-23 21:45:00",6697,0.3046984,0.9566619
"2019-08-23 21:55:00",6698,0.3333761,0.9401264
"2019-08-23 22:05:00",6699,0.3278296,0.9418353
"2019-08-23 22:15:00",6700,0.3310084,0.9629437
"2019-08-23 22:25:00",6701,0.3507627,0.9820654
"2019-08-23 22:35:00",6702,0.3292699,1.008384
"2019-08-23 22:45:00",6703,0.3307158,1.034161
"2019-08-23 22:55:00",6704,0.3297976,1.066415
"2019-08-23 23:05:00",6705,0.3565567,1.057161
"2019-08-23 23:15:00",6706,0.3220214,1.023668
"2019-08-23 23:25:00",6707,0.3481543,0.991432
"2019-08-23 23:35:00",6708,0.3198989,0.9606062
"2019-08-23 23:45:00",6709,0.346814,0.9326856
"2019-08-23 23:55:00",6710,0.2925452,0.8991706
"2019-08-24 00:05:00",6711,0.3304906,0.8846943
"2019-08-24 00:15:00",6712,0.3399388,0.8577757
"2019-08-24 00:25:00",6713,0.320426,0.8734626
"2019-08-24 00:35:00",6714,0.3357958,0.8747368
"2019-08-24 00:45:00",6715,0.3399796,0.8847538
"2019-08-24 00:55:00",6716,0.3295541,0.8869519
"2019-08-24 01:05:00",6717,0.3301075,0.8539818
"2019-08-24 01:15:00",6718,0.3148336,0.8405574
"2019-08-24 01:25:00",6719,0.3160602,0.8486503
"2019-08-24 01:35:00",6720,0.3214387,0.852433
"2019-08-24 01:45:00",6721,0.3323757,0.849886
"2019-08-24 01:55:00",6722,0.3287678,0.8595029
"2019-08-24 02:05:00",6723,0.3002882,0.8529618
"2019-08-24 02:15:00",6724,0.3166307,0.8595406
"2019-08-24 02:25:00",6725,0.3017417,0.8629194
"2019-08-24 02:35:00",6726,0.3148359,0.8405196
"2019-08-24 02:45:00",6727,0.3125631,0.8467565
"2019-08-24 02:55:00",6728,0.2870563,0.8478032
"2019-08-24 03:05:00",6729,0.2775631,0.846082
"2019-08-24 03:15:00",6730,0.2969661,0.8429257
"2019-08-24 03:25:00",6731,0.3009064,0.8437404
"2019-08-24 03:35:00",6732,0.2835335,0.842478
"2019-08-24 03:45:00",6733,0.2885871,0.8299688
"2019-08-24 03:55:00",6734,0.2779301,0.8268515
"2019-08-24 04:05:00",6735,0.2556085,0.8378924
"2019-08-24 04:15:00",6736,0.2415675,0.8323096
"2019-08-24 04:25:00",6737,0.253449,0.8548614
"2019-08-24 04:35:00",6738,0.255748,0.8621961
"2019-08-24 04:45:00",6739,0.2642833,0.8601073
"2019-08-24 04:55:00",6740,0.265931,0.864026
"2019-08-24 05:05:00",6741,0.2499907,0.8701369
"2019-08-24 05:15:00",6742,0.2347113,0.8813407
"2019-08-24 05:25:00",6743,0.2238122,0.873171
"2019-08-24 05:35:00",6744,0.2471947,0.8742833
"2019-08-24 05:45:00",6745,0.226489,0.8828258
"2019-08-24 05:55:00",6746,0.2129344,0.8910406
"2019-08-24 06:05:00",6747,0.2378363,0.8940007
"2019-08-24 06:15:00",6748,0.1979629,0.8778145
"2019-08-24 06:25:00",6749,0.2145211,0.8642095
"2019-08-24 06:35:00",6750,0.2033581,0.8510839
"2019-08-24 06:45:00",6751,0.2164393,0.8620936
"2019-08-24 06:55:00",6752,0.2081253,0.8569824
"2019-08-24 07:05:00",6753,0.1929444,0.8611221
"2019-08-24 07:15:00",6754,0.1907133,0.8682258
"2019-08-24 07:25:00",6755,0.1984462,0.8758221
"2019-08-24 07:35:00",6756,0.2145399,0.8768966
"2019-08-24 07:45:00",6757,0.2232991,0.8856665
"2019-08-24 07:55:00",6758,0.2031762,0.8732952
"2019-08-24 08:05:00",6759,0.1893886,0.8856881
"2019-08-24 08:15:00",6760,0.1851341,0.8905383
"2019-08-24 08:25:00",6761,0.1828334,0.9083776
"2019-08-24 08:35:00",6762,0.1884195,0.9168354
"2019-08-24 08:45:00",6763,0.1822862,0.9314853
"2019-08-24 08:55:00",6764,0.1879004,0.936103
"2019-08-24 09:05:00",6765,0.1810167,0.9569
"2019-08-24 09:15:00",6766,0.1891133,0.976506
"2019-08-24 09:25:00",6767,0.185904,1.0402
"2019-08-24 09:35:00",6768,0.1726223,1.107964
"2019-08-24 09:45:00",6769,0.1883219,1.208287
"2019-08-24 09:55:00",6770,0.1783255,1.359928
"2019-08-24 10:05:00",6771,0.1643255,1.502675
"2019-08-24 10:15:00",6772,0.1522496,1.658968
"2019-08-24 10:25:00",6773,0.1751368,1.811188
"2019-08-24 10:35:00",6774,0.1470526,1.937431
"2019-08-24 10:45:00",6775,0.1836562,2.071584
"2019-08-24 10:55:00",6776,0.2077329,2.162706
"2019-08-24 11:05:00",6777,0.2053356,2.227301
"2019-08-24 11:15:00",6778,0.2146239,2.286649
"2019-08-24 11:25:00",6779,0.2267726,2.356716
"2019-08-24 11:35:00",6780,0.2543839,2.410392
"2019-08-24 11:45:00",6781,0.2736153,2.429415
"2019-08-24 11:55:00",6782,0.2873715,2.416348
"2019-08-24 12:05:00",6783,0.3147064,2.338133
"2019-08-24 12:10:00",6784,0.3259878,2.420054
"2019-08-24 12:15:00",6785,0.2974515,2.434835
"2019-08-24 12:20:00",6786,0.3290399,2.402787
"2019-08-24 12:25:00",6787,0.3373126,2.372168
"2019-08-24 12:30:00",6788,0.35708,2.359183
"2019-08-24 12:35:00",6789,0.3169385,2.374417
"2019-08-24 12:40:00",6790,0.3167881,2.386627
"2019-08-24 12:45:00",6791,0.3489589,2.390442
"2019-08-24 12:50:00",6792,0.3737246,2.392737
"2019-08-24 12:55:00",6793,0.3877271,2.395795
"2019-08-24 13:00:00",6794,0.3470517,2.395099
"2019-08-24 13:05:00",6795,0.3667238,2.402843
"2019-08-24 13:10:00",6796,0.3974306,2.405436
"2019-08-24 13:15:00",6797,0.4020592,2.396277
"2019-08-24 13:20:00",6798,0.3952782,2.408815
"2019-08-24 13:25:00",6799,0.3942826,2.418752
"2019-08-24 13:30:00",6800,0.4230148,2.409023
"2019-08-24 13:35:00",6801,0.4017164,2.411027
"2019-08-24 13:40:00",6802,0.4144065,2.436099
"2019-08-24 13:45:00",6803,0.4336962,2.4689
"2019-08-24 13:50:00",6804,0.4056777,2.44307
"2019-08-24 13:55:00",6805,0.4332747,2.429775
"2019-08-24 14:00:00",6806,0.4511209,2.462036
"2019-08-24 14:05:00",6807,0.4629879,2.444317
"2019-08-24 14:10:00",6808,0.4803015,2.396698
"2019-08-24 14:15:00",6809,0.4179653,2.264504
"2019-08-24 14:20:00",6810,0.4845016,2.276635
"2019-08-24 14:25:00",6811,0.4784943,2.263727
"2019-08-24 14:30:00",6812,0.5142361,2.348824
"2019-08-24 14:35:00",6813,0.5362701,2.395997
"2019-08-24 14:40:00",6814,0.5415832,2.475568
"2019-08-24 14:45:00",6815,0.5066516,2.516912
"2019-08-24 14:50:00",6816,0.5485288,2.560466
"2019-08-24 14:55:00",6817,0.4673318,2.565138
"2019-08-24 15:00:00",6818,0.5235628,2.515415
"2019-08-24 15:05:00",6819,0.5211084,2.422199
"2019-08-24 15:10:00",6820,0.5338244,2.296778
"2019-08-24 15:15:00",6821,0.5468038,2.213711
"2019-08-24 15:20:00",6822,0.5217881,2.051307
"2019-08-24 15:25:00",6823,0.5679792,1.919236
"2019-08-24 15:30:00",6824,0.5535416,1.851382
"2019-08-24 15:35:00",6825,0.5286927,1.828675
"2019-08-24 15:40:00",6826,0.570843,1.79603
"2019-08-24 15:45:00",6827,0.5688533,1.737032
"2019-08-24 15:50:00",6828,0.5393508,1.671264
"2019-08-24 15:55:00",6829,0.4716218,1.624185
"2019-08-24 16:00:00",6830,0.4809512,1.629653
"2019-08-24 16:05:00",6831,0.473749,1.60829
"2019-08-24 16:10:00",6832,0.4804786,1.574475
"2019-08-24 16:15:00",6833,0.5169811,1.558666
"2019-08-24 16:20:00",6834,0.53484,1.51951
"2019-08-24 16:25:00",6835,0.4863935,1.497186
"2019-08-24 16:30:00",6836,0.5127869,1.47546
"2019-08-24 16:35:00",6837,0.5351608,1.449557
"2019-08-24 16:40:00",6838,0.5732285,1.416572
"2019-08-24 16:45:00",6839,0.4965166,1.394474
"2019-08-24 16:50:00",6840,0.4896727,1.375276
"2019-08-24 16:55:00",6841,0.5382656,1.378534
"2019-08-24 17:00:00",6842,0.5317735,1.382362
"2019-08-24 17:05:00",6843,0.5468424,1.385462
"2019-08-24 17:10:00",6844,0.516336,1.397269
"2019-08-24 17:15:00",6845,0.5294185,1.388366
"2019-08-24 17:20:00",6846,0.4734075,1.375276
"2019-08-24 17:25:00",6847,0.4999981,1.365333
"2019-08-24 17:30:00",6848,0.4944975,1.428257
"2019-08-24 17:35:00",6849,0.437697,1.486461
"2019-08-24 17:40:00",6850,0.5024843,1.516876
"2019-08-24 17:45:00",6851,0.4434883,1.531593
"2019-08-24 17:50:00",6852,0.4622554,1.539069
"2019-08-24 17:55:00",6853,0.4531362,1.550269
"2019-08-24 18:00:00",6854,0.4529886,1.515165
"2019-08-24 18:05:00",6855,0.4812158,1.467794
"2019-08-24 18:10:00",6856,0.4449347,1.416506
"2019-08-24 18:15:00",6857,0.4493664,1.395656
"2019-08-24 18:20:00",6858,0.4790162,1.384018
"2019-08-24 18:25:00",6859,0.4097093,1.376993
"2019-08-24 18:30:00",6860,0.415824,1.380694
"2019-08-24 18:40:00",6861,0.4661726,1.39075
"2019-08-24 18:50:00",6862,0.44372,1.400212
"2019-08-24 19:00:00",6863,0.4264554,1.332505
"2019-08-24 19:10:00",6864,0.4330231,1.270021
"2019-08-24 19:20:00",6865,0.3845206,1.211423
"2019-08-24 19:30:00",6866,0.4361601,1.190244
"2019-08-24 19:40:00",6867,0.4484843,1.171371
"2019-08-24 19:50:00",6868,0.4328517,1.211548
"2019-08-24 20:00:00",6869,0.4169548,1.242016
"2019-08-24 20:10:00",6870,0.4051985,1.283801
"2019-08-24 20:20:00",6871,0.3968473,1.293855
"2019-08-24 20:30:00",6872,0.395559,1.286599
"2019-08-24 20:40:00",6873,0.4061195,1.288219
"2019-08-24 20:45:00",6874,0.4031537,1.308146
"2019-08-24 20:55:00",6875,0.3891533,1.320405
"2019-08-24 21:05:00",6876,0.3853851,1.2679
"2019-08-24 21:15:00",6877,0.3560248,1.196393
"2019-08-24 21:25:00",6878,0.3844515,1.205091
"2019-08-24 21:35:00",6879,0.3775996,1.218937
"2019-08-24 21:45:00",6880,0.3613046,1.228206
"2019-08-24 21:55:00",6881,0.4127794,1.19192
"2019-08-24 22:05:00",6882,0.4105223,1.172405
"2019-08-24 22:15:00",6883,0.4068562,1.134398
"2019-08-24 22:25:00",6884,0.3942771,1.094461
"2019-08-24 22:35:00",6885,0.3978353,1.056543
"2019-08-24 22:45:00",6886,0.3501398,1.026291
"2019-08-24 22:55:00",6887,0.3507881,1.01041
"2019-08-24 23:05:00",6888,0.3596758,0.9974483
"2019-08-24 23:15:00",6889,0.3899966,0.9800516
"2019-08-24 23:25:00",6890,0.350447,0.9508356
"2019-08-24 23:35:00",6891,0.3536926,0.9428629
"2019-08-24 23:45:00",6892,0.3438578,0.9315556
"2019-08-24 23:55:00",6893,0.3641613,0.935865
"2019-08-25 00:05:00",6894,0.3305988,0.9277547
"2019-08-25 00:15:00",6895,0.3284974,0.9237272
"2019-08-25 00:25:00",6896,0.347292,0.9212136
"2019-08-25 00:35:00",6897,0.3160513,0.9311447
"2019-08-25 00:45:00",6898,0.2973708,0.9052381
"2019-08-25 00:55:00",6899,0.3148946,0.9032443
"2019-08-25 01:05:00",6900,0.2919996,0.8960859
"2019-08-25 01:15:00",6901,0.3202449,0.8844891
"2019-08-25 01:25:00",6902,0.2995504,0.899673
"2019-08-25 01:35:00",6903,0.3063103,0.8986465
"2019-08-25 01:45:00",6904,0.2964512,0.8950595
"2019-08-25 01:55:00",6905,0.2951221,0.8998297
"2019-08-25 02:05:00",6906,0.3000961,0.8817133
"2019-08-25 02:15:00",6907,0.2922414,0.8888152
"2019-08-25 02:25:00",6908,0.283774,0.8761514
"2019-08-25 02:35:00",6909,0.2902064,0.8849266
"2019-08-25 02:45:00",6910,0.3023353,0.8771018
"2019-08-25 02:55:00",6911,0.2745793,0.8733546
"2019-08-25 03:05:00",6912,0.2651448,0.8756493
"2019-08-25 03:15:00",6913,0.2822839,0.8757087
"2019-08-25 03:25:00",6914,0.2717369,0.9026824
"2019-08-25 03:35:00",6915,0.2709846,0.893212
"2019-08-25 03:45:00",6916,0.2902892,0.8823074
"2019-08-25 03:55:00",6917,0.238218,0.8925692
"2019-08-25 04:05:00",6918,0.2788281,0.9149167
